C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_188.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_188.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_188.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_291.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_291.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_291.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_394.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_394.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_394.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_502.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_502.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_502.jpg, 0, 0.676968, 0, 30.12562
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_607.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_607.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_607.jpg, -0.2488204, 0.3635648, 0, 30.02745
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_709.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_709.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_709.jpg, 0, 0.08524901, 0, 29.94352
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_816.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_816.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_816.jpg, 0, 0, 0, 29.65434
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_19_926.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_19_926.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_19_926.jpg, 0, 0, 0, 29.29696
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_028.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_028.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_028.jpg, 0, 0.274865, 0, 29.18568
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_139.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_139.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_139.jpg, 0, 0.6396503, 0, 29.54946
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_250.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_250.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_250.jpg, 0, 0.9712123, 0, 30.16236
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_356.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_356.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_356.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_465.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_465.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_465.jpg, 0, 1, 0, 30.19027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_569.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_569.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_569.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_680.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_680.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_680.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_792.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_792.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_792.jpg, 0, 0.9725391, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_20_898.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_20_898.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_20_898.jpg, 0, 0.6195403, 0, 30.09282
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_003.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_003.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_003.jpg, -0.3181424, 0.3013979, 0, 30.00312
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_113.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_113.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_113.jpg, -0.01851178, 0.001767226, 0, 29.84372
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_218.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_218.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_218.jpg, 0, 0, 0, 29.47938
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_321.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_321.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_321.jpg, 0, 0, 0, 29.18303
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_422.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_422.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_422.jpg, 0, 0.3065666, 0, 29.09027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_524.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_524.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_524.jpg, 0, 0.6123588, 0, 29.34674
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_624.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_624.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_624.jpg, 0, 0.9123827, 0, 29.97261
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_729.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_729.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_729.jpg, 0, 1, 0, 30.19014
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_837.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_837.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_837.jpg, 0, 1, 0, 30.19036
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_21_941.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_21_941.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_21_941.jpg, 0, 1, 0, 30.19028
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_043.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_043.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_043.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_145.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_145.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_145.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_249.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_249.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_249.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_352.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_352.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_352.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_452.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_452.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_452.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_555.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_555.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_555.jpg, 0, 0.7024974, 0, 30.13169
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_660.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_660.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_660.jpg, 0, 0.3518682, 0, 30.0395
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_769.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_769.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_769.jpg, -0.327442, 0.02442617, 0, 29.8538
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_879.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_879.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_879.jpg, 0, 0, 0, 29.48309
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_22_990.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_22_990.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_22_990.jpg, 0, 0, 0, 29.18427
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_095.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_095.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_095.jpg, 0, 0, 0, 28.89078
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_204.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_204.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_204.jpg, 0, 0.3260672, 0, 28.77236
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_313.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_313.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_313.jpg, 0, 0.6168197, 0, 29.07703
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_423.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_423.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_423.jpg, 0, 0.9815872, 0, 29.91026
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_525.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_525.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_525.jpg, 0, 1, 0, 30.19034
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_633.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_633.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_633.jpg, 0, 1, 0, 30.19028
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_735.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_735.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_735.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_842.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_842.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_842.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_23_948.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_23_948.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_23_948.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_056.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_056.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_056.jpg, 0, 1, 0, 30.19032
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_164.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_164.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_164.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_269.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_269.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_269.jpg, 0, 1, 0, 30.1903
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_374.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_374.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_374.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_488.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_488.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_488.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_590.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_590.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_590.jpg, 0, 1, 0, 30.19032
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_690.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_690.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_690.jpg, 0, 1, 0, 30.19045
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_791.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_791.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_791.jpg, 0, 1, 0, 30.19029
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_24_897.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_24_897.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_24_897.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_001.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_001.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_001.jpg, 0, 1, 0, 30.19031
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_104.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_104.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_104.jpg, 0, 0.8858268, 0, 30.173
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_211.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_211.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_211.jpg, -0.1421469, 0.6006295, 0, 30.09486
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_323.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_323.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_323.jpg, 0, 0.228367, 0, 29.99769
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_429.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_429.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_429.jpg, 0, 0, 0, 29.79866
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_538.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_538.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_538.jpg, 0, 0, 0, 29.44088
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_639.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_639.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_639.jpg, 0, 0, 0, 29.14525
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_743.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_743.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_743.jpg, -0.03526613, 0, 0, 28.85232
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_853.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_853.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_853.jpg, -0.3254514, 0, 0, 28.49293
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_25_962.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_25_962.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_25_962.jpg, -0.04094331, 0, 0, 28.1316
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_069.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_069.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_069.jpg, 0, 0, 0, 27.84415
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_176.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_176.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_176.jpg, 0, 0, 0, 27.56371
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_283.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_283.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_283.jpg, 0, 0.318828, 0, 27.46451
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_386.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_386.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_386.jpg, 0, 0.6283659, 0, 27.76027
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_487.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_487.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_487.jpg, 0, 0.9303792, 0, 28.42812
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_595.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_595.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_595.jpg, 0, 1, 0, 29.34397
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_703.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_703.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_703.jpg, 0, 1, 0, 30.19131
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_810.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_810.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_810.jpg, 0, 1, 0, 30.19028
C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\center_2019_05_19_22_27_26_921.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\left_2019_05_19_22_27_26_921.jpg, C:\Users\yutak\OneDrive\デスクトップ\simulator-windows-64\IMG\right_2019_05_19_22_27_26_921.jpg, 0, 1, 0, 30.1903
